,Fixture ID,Game Date,Home Team ID,Away Team ID,Home Team Goals,Away Team Goals,Venue,Home Team,Away Team,Home Team Logo,Away Team Logo
2217,192630,2016-04-16,34.0,76.0,3,0,St James' Park,Newcastle,Swansea,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/76.png
2218,192631,2016-04-16,60.0,38.0,0,1,The Hawthorns,West Brom,Watford,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/38.png
2219,192632,2016-04-16,49.0,50.0,0,3,Stamford Bridge,Chelsea,Manchester City,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/50.png
2220,192633,2016-04-17,35.0,40.0,1,2,Vitality Stadium,Bournemouth,Liverpool,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/40.png
2221,192634,2016-04-17,46.0,48.0,2,2,King Power Stadium,Leicester,West Ham,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/48.png
2222,192635,2016-04-17,42.0,52.0,1,1,Emirates Stadium,Arsenal,Crystal Palace,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/52.png
2223,192636,2016-04-18,75.0,47.0,0,4,bet365 Stadium,Stoke City,Tottenham,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/47.png
2224,192565,2016-04-19,34.0,50.0,1,1,St James' Park,Newcastle,Manchester City,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/50.png
2225,192592,2016-04-20,48.0,38.0,3,1,London Stadium,West Ham,Watford,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/38.png
2226,192566,2016-04-20,40.0,45.0,4,0,Anfield,Liverpool,Everton,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/45.png
2227,192593,2016-04-20,33.0,52.0,2,0,Old Trafford,Manchester United,Crystal Palace,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/52.png
2228,192594,2016-04-21,42.0,60.0,2,0,Emirates Stadium,Arsenal,West Brom,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/60.png
2229,192638,2016-04-23,50.0,75.0,4,0,Etihad Stadium,Manchester City,Stoke City,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/75.png
2230,192639,2016-04-23,35.0,49.0,1,4,Vitality Stadium,Bournemouth,Chelsea,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/49.png
2231,192640,2016-04-23,40.0,34.0,2,2,Anfield,Liverpool,Newcastle,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/34.png
2232,192641,2016-04-23,66.0,41.0,2,4,Villa Park,Aston Villa,Southampton,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/41.png
2233,192642,2016-04-24,74.0,42.0,0,0,Stadium of Light,Sunderland,Arsenal,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/42.png
2234,192643,2016-04-24,46.0,76.0,4,0,King Power Stadium,Leicester,Swansea,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/76.png
2235,192644,2016-04-25,47.0,60.0,1,1,White Hart Lane,Tottenham,West Brom,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/60.png
2236,192647,2016-04-30,38.0,66.0,3,2,Vicarage Road,Watford,Aston Villa,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/66.png
2237,192648,2016-04-30,45.0,35.0,2,1,Goodison Park,Everton,Bournemouth,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/35.png
2238,192649,2016-04-30,34.0,52.0,1,0,St James' Park,Newcastle,Crystal Palace,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/52.png
2239,192650,2016-04-30,75.0,74.0,1,1,bet365 Stadium,Stoke City,Sunderland,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/746.png
2240,192651,2016-04-30,60.0,48.0,0,3,The Hawthorns,West Brom,West Ham,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/48.png
2241,192652,2016-04-30,42.0,71.0,1,0,Emirates Stadium,Arsenal,Norwich,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/71.png
2242,192653,2016-05-01,76.0,40.0,3,1,Liberty Stadium,Swansea,Liverpool,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/40.png
2243,192654,2016-05-01,33.0,46.0,1,1,Old Trafford,Manchester United,Leicester,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/46.png
2244,192655,2016-05-01,41.0,50.0,4,2,St. Mary's Stadium,Southampton,Manchester City,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/50.png
2245,192656,2016-05-02,49.0,47.0,2,2,Stamford Bridge,Chelsea,Tottenham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/47.png
2246,192657,2016-05-07,71.0,33.0,0,1,Carrow Road,Norwich,Manchester United,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/33.png
2247,192658,2016-05-07,74.0,49.0,3,2,Stadium of Light,Sunderland,Chelsea,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/49.png
2248,192659,2016-05-07,66.0,34.0,0,0,Villa Park,Aston Villa,Newcastle,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/34.png
2249,192660,2016-05-07,52.0,75.0,2,1,Selhurst Park,Crystal Palace,Stoke City,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/75.png
2250,192661,2016-05-07,48.0,76.0,1,4,London Stadium,West Ham,Swansea,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/76.png
2251,192662,2016-05-07,35.0,60.0,1,1,Vitality Stadium,Bournemouth,West Brom,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/60.png
2252,192663,2016-05-07,46.0,45.0,3,1,King Power Stadium,Leicester,Everton,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/45.png
2253,192664,2016-05-08,47.0,41.0,1,2,White Hart Lane,Tottenham,Southampton,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/41.png
2254,192665,2016-05-08,50.0,42.0,2,2,Etihad Stadium,Manchester City,Arsenal,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/42.png
2255,192666,2016-05-08,40.0,38.0,2,0,Anfield,Liverpool,Watford,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/38.png
2256,192645,2016-05-10,48.0,33.0,3,2,London Stadium,West Ham,Manchester United,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/33.png
2257,192595,2016-05-11,74.0,45.0,3,0,Stadium of Light,Sunderland,Everton,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/45.png
2258,192646,2016-05-11,71.0,38.0,4,2,Carrow Road,Norwich,Watford,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/38.png
2259,192596,2016-05-11,40.0,49.0,1,1,Anfield,Liverpool,Chelsea,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/49.png
2260,192667,2016-05-15,42.0,66.0,4,0,Emirates Stadium,Arsenal,Aston Villa,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/66.png
2261,192668,2016-05-15,41.0,52.0,4,1,St. Mary's Stadium,Southampton,Crystal Palace,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/52.png
2262,192669,2016-05-15,49.0,46.0,1,1,Stamford Bridge,Chelsea,Leicester,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/46.png
2263,192670,2016-05-15,60.0,40.0,1,1,The Hawthorns,West Brom,Liverpool,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/40.png
2264,192671,2016-05-15,76.0,50.0,1,1,Liberty Stadium,Swansea,Manchester City,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/50.png
2265,192672,2016-05-15,45.0,71.0,3,0,Goodison Park,Everton,Norwich,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/71.png
2266,192673,2016-05-15,38.0,74.0,2,2,Vicarage Road,Watford,Sunderland,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/746.png
2267,192674,2016-05-15,34.0,47.0,5,1,St James' Park,Newcastle,Tottenham,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/47.png
2268,192675,2016-05-15,75.0,48.0,2,1,bet365 Stadium,Stoke City,West Ham,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/48.png
2269,192676,2016-05-17,33.0,35.0,3,1,Old Trafford,Manchester United,Bournemouth,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/35.png
2270,17696,2016-08-13,64.0,46.0,2,1,KCOM Stadium,Hull City,Leicester,https://media.api-sports.io/football/teams/64.png,https://media.api-sports.io/football/teams/46.png
2271,17691,2016-08-13,44.0,76.0,0,1,Turf Moor,Burnley,Swansea,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/76.png
2272,17692,2016-08-13,52.0,60.0,0,1,Selhurst Park,Crystal Palace,West Brom,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/60.png
2273,17693,2016-08-13,45.0,47.0,1,1,Goodison Park,Everton,Tottenham,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/47.png
2274,17694,2016-08-13,70.0,75.0,1,1,Riverside,Middlesbrough,Stoke City,https://media.api-sports.io/football/teams/70.png,https://media.api-sports.io/football/teams/75.png
2275,17695,2016-08-13,41.0,38.0,1,1,St. Mary's Stadium,Southampton,Watford,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/38.png
2276,17690,2016-08-13,50.0,74.0,2,1,Etihad Stadium,Manchester City,Sunderland,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/746.png
2277,17689,2016-08-14,35.0,33.0,1,3,Vitality Stadium,Bournemouth,Manchester United,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/33.png
2278,17688,2016-08-14,42.0,40.0,3,4,Emirates Stadium,Arsenal,Liverpool,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/40.png
2279,17687,2016-08-15,49.0,48.0,2,1,Stamford Bridge,Chelsea,West Ham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/48.png
2280,17686,2016-08-19,33.0,41.0,2,0,Old Trafford,Manchester United,Southampton,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/41.png
2281,17685,2016-08-20,75.0,50.0,1,4,bet365 Stadium,Stoke City,Manchester City,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/50.png
2282,17680,2016-08-20,44.0,40.0,2,0,Turf Moor,Burnley,Liverpool,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/40.png
2283,17681,2016-08-20,76.0,64.0,0,2,Liberty Stadium,Swansea,Hull City,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/64.png
2284,17682,2016-08-20,47.0,52.0,1,0,White Hart Lane,Tottenham,Crystal Palace,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/52.png
2285,17683,2016-08-20,38.0,49.0,1,2,Vicarage Road,Watford,Chelsea,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/49.png
2286,17684,2016-08-20,60.0,45.0,1,2,The Hawthorns,West Brom,Everton,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/45.png
2287,17679,2016-08-20,46.0,42.0,0,0,King Power Stadium,Leicester,Arsenal,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/42.png
2288,17678,2016-08-21,74.0,70.0,1,2,Stadium of Light,Sunderland,Middlesbrough,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/70.png
2289,17677,2016-08-21,48.0,35.0,1,0,London Stadium,West Ham,Bournemouth,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/35.png
2290,17676,2016-08-27,47.0,40.0,1,1,White Hart Lane,Tottenham,Liverpool,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/40.png
2291,17670,2016-08-27,49.0,44.0,3,0,Stamford Bridge,Chelsea,Burnley,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/44.png
2292,17671,2016-08-27,52.0,35.0,1,1,Selhurst Park,Crystal Palace,Bournemouth,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/35.png
2293,17672,2016-08-27,45.0,75.0,1,0,Goodison Park,Everton,Stoke City,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/75.png
2294,17673,2016-08-27,46.0,76.0,2,1,King Power Stadium,Leicester,Swansea,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/76.png
2295,17674,2016-08-27,41.0,74.0,1,1,St. Mary's Stadium,Southampton,Sunderland,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/746.png
2296,17675,2016-08-27,38.0,42.0,1,3,Vicarage Road,Watford,Arsenal,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/42.png
2297,17669,2016-08-27,64.0,33.0,0,1,KCOM Stadium,Hull City,Manchester United,https://media.api-sports.io/football/teams/64.png,https://media.api-sports.io/football/teams/33.png
2298,17668,2016-08-28,60.0,70.0,0,0,The Hawthorns,West Brom,Middlesbrough,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/70.png
2299,17667,2016-08-28,50.0,48.0,3,1,Etihad Stadium,Manchester City,West Ham,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/48.png
2300,17666,2016-09-10,33.0,50.0,1,2,Old Trafford,Manchester United,Manchester City,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/50.png
2301,17660,2016-09-10,42.0,41.0,2,1,Emirates Stadium,Arsenal,Southampton,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/41.png
2302,17661,2016-09-10,35.0,60.0,1,0,Vitality Stadium,Bournemouth,West Brom,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/60.png
2303,17662,2016-09-10,44.0,64.0,1,1,Turf Moor,Burnley,Hull City,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/64.png
2304,17663,2016-09-10,70.0,52.0,1,2,Riverside,Middlesbrough,Crystal Palace,https://media.api-sports.io/football/teams/70.png,https://media.api-sports.io/football/teams/52.png
2305,17664,2016-09-10,75.0,47.0,0,4,bet365 Stadium,Stoke City,Tottenham,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/47.png
2306,17665,2016-09-10,48.0,38.0,2,4,London Stadium,West Ham,Watford,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/38.png
2307,17659,2016-09-10,40.0,46.0,4,1,Anfield,Liverpool,Leicester,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/46.png
2308,17658,2016-09-11,76.0,49.0,2,2,Liberty Stadium,Swansea,Chelsea,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/49.png
2309,17657,2016-09-12,74.0,45.0,0,3,Stadium of Light,Sunderland,Everton,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/45.png
2310,17656,2016-09-16,49.0,40.0,1,2,Stamford Bridge,Chelsea,Liverpool,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/40.png
2311,17652,2016-09-17,64.0,42.0,1,4,KCOM Stadium,Hull City,Arsenal,https://media.api-sports.io/football/teams/64.png,https://media.api-sports.io/football/teams/42.png
